[2025-06-03 14:18:21] Пересчёт остатков | {"item_id":202,"warehouse_id":1,"quantity":1,"volume":0}
[2025-06-03 14:18:21] Пересчёт остатков | {"item_id":202,"warehouse_id":7,"quantity":-1,"volume":0}
[2025-06-03 14:18:21] Пересчёт остатков | {"item_id":202,"warehouse_id":5,"quantity":0,"volume":0}
[2025-06-03 14:18:21] Пересчёт остатков | {"item_id":292,"warehouse_id":3,"quantity":0,"volume":0}
[2025-06-03 14:18:21] Пересчёт остатков | {"item_id":292,"warehouse_id":2,"quantity":0,"volume":0}
[2025-06-03 14:18:21] Пересчёт остатков | {"item_id":292,"warehouse_id":6,"quantity":0,"volume":0}
[2025-06-03 14:18:21] Пересчёт остатков | {"item_id":292,"warehouse_id":1,"quantity":1,"volume":0}
[2025-06-03 14:18:21] Пересчёт остатков | {"item_id":292,"warehouse_id":7,"quantity":-1,"volume":0}
[2025-06-03 14:18:21] Пересчёт остатков | {"item_id":292,"warehouse_id":5,"quantity":0,"volume":0}
[2025-06-03 14:18:21] Пересчёт остатков | {"item_id":285,"warehouse_id":3,"quantity":0,"volume":0}
[2025-06-03 14:18:21] Пересчёт остатков | {"item_id":285,"warehouse_id":2,"quantity":0,"volume":0}
[2025-06-03 14:18:21] Пересчёт остатков | {"item_id":285,"warehouse_id":6,"quantity":0,"volume":0}
[2025-06-03 14:18:21] Пересчёт остатков | {"item_id":285,"warehouse_id":1,"quantity":1,"volume":0}
[2025-06-03 14:18:21] Пересчёт остатков | {"item_id":285,"warehouse_id":7,"quantity":-1,"volume":0}
[2025-06-03 14:18:21] Пересчёт остатков | {"item_id":285,"warehouse_id":5,"quantity":0,"volume":0}
[2025-06-03 14:18:21] Пересчёт остатков | {"item_id":324,"warehouse_id":3,"quantity":0,"volume":0}
[2025-06-03 14:18:21] Пересчёт остатков | {"item_id":324,"warehouse_id":2,"quantity":0,"volume":0}
[2025-06-03 14:18:21] Пересчёт остатков | {"item_id":324,"warehouse_id":6,"quantity":0,"volume":0}
[2025-06-03 14:18:21] Пересчёт остатков | {"item_id":324,"warehouse_id":1,"quantity":1,"volume":0}
[2025-06-03 14:18:21] Пересчёт остатков | {"item_id":324,"warehouse_id":7,"quantity":0,"volume":0}
[2025-06-03 14:18:21] Пересчёт остатков | {"item_id":324,"warehouse_id":5,"quantity":0,"volume":0}
[2025-06-03 14:18:21] Пересчёт остатков | {"item_id":253,"warehouse_id":3,"quantity":0,"volume":0}
[2025-06-03 14:18:21] Пересчёт остатков | {"item_id":253,"warehouse_id":2,"quantity":0,"volume":0}
[2025-06-03 14:18:21] Пересчёт остатков | {"item_id":253,"warehouse_id":6,"quantity":0,"volume":0}
[2025-06-03 14:18:22] Пересчёт остатков | {"item_id":253,"warehouse_id":1,"quantity":1,"volume":0}
[2025-06-03 14:18:22] Пересчёт остатков | {"item_id":253,"warehouse_id":7,"quantity":-1,"volume":0}
[2025-06-03 14:18:22] Пересчёт остатков | {"item_id":253,"warehouse_id":5,"quantity":0,"volume":0}
[2025-06-03 14:18:22] Пересчёт остатков | {"item_id":145,"warehouse_id":3,"quantity":0,"volume":0}
[2025-06-03 14:18:22] Пересчёт остатков | {"item_id":145,"warehouse_id":2,"quantity":0,"volume":0}
[2025-06-03 14:18:22] Пересчёт остатков | {"item_id":145,"warehouse_id":6,"quantity":0,"volume":0}
[2025-06-03 14:18:22] Пересчёт остатков | {"item_id":145,"warehouse_id":1,"quantity":2,"volume":0}
[2025-06-03 14:18:22] Пересчёт остатков | {"item_id":145,"warehouse_id":7,"quantity":0,"volume":0}
[2025-06-03 14:18:22] Пересчёт остатков | {"item_id":145,"warehouse_id":5,"quantity":0,"volume":0}
[2025-06-03 14:18:22] Пересчёт остатков | {"item_id":144,"warehouse_id":3,"quantity":0,"volume":0}
[2025-06-03 14:18:22] Пересчёт остатков | {"item_id":144,"warehouse_id":2,"quantity":0,"volume":0}
[2025-06-03 14:18:22] Пересчёт остатков | {"item_id":144,"warehouse_id":6,"quantity":0,"volume":0}
[2025-06-03 14:18:22] Пересчёт остатков | {"item_id":144,"warehouse_id":1,"quantity":2,"volume":0}
[2025-06-03 14:18:22] Пересчёт остатков | {"item_id":144,"warehouse_id":7,"quantity":0,"volume":0}
[2025-06-03 14:18:22] Пересчёт остатков | {"item_id":144,"warehouse_id":5,"quantity":0,"volume":0}
[2025-06-03 14:18:22] Пересчёт остатков | {"item_id":230,"warehouse_id":3,"quantity":0,"volume":0}
[2025-06-03 14:18:22] Пересчёт остатков | {"item_id":230,"warehouse_id":2,"quantity":0,"volume":0}
[2025-06-03 14:18:22] Пересчёт остатков | {"item_id":230,"warehouse_id":6,"quantity":0,"volume":0}
[2025-06-03 14:18:22] Пересчёт остатков | {"item_id":230,"warehouse_id":1,"quantity":1,"volume":0}
[2025-06-03 14:18:22] Пересчёт остатков | {"item_id":230,"warehouse_id":7,"quantity":-1,"volume":0}
[2025-06-03 14:18:22] Пересчёт остатков | {"item_id":230,"warehouse_id":5,"quantity":0,"volume":0}
[2025-06-03 14:18:22] Пересчёт остатков | {"item_id":65,"warehouse_id":3,"quantity":0,"volume":0}
[2025-06-03 14:18:22] Пересчёт остатков | {"item_id":65,"warehouse_id":2,"quantity":5,"volume":0}
[2025-06-03 14:18:22] Пересчёт остатков | {"item_id":65,"warehouse_id":6,"quantity":0,"volume":0}
[2025-06-03 14:18:22] Пересчёт остатков | {"item_id":65,"warehouse_id":1,"quantity":0,"volume":0}
[2025-06-03 14:18:22] Пересчёт остатков | {"item_id":65,"warehouse_id":7,"quantity":0,"volume":0}
[2025-06-03 14:18:22] Пересчёт остатков | {"item_id":65,"warehouse_id":5,"quantity":0,"volume":0}
[2025-06-03 14:18:22] Пересчёт остатков | {"item_id":306,"warehouse_id":3,"quantity":0,"volume":0}
[2025-06-03 14:18:22] Пересчёт остатков | {"item_id":306,"warehouse_id":2,"quantity":0,"volume":0}
[2025-06-03 14:18:22] Пересчёт остатков | {"item_id":306,"warehouse_id":6,"quantity":0,"volume":0}
[2025-06-03 14:18:22] Пересчёт остатков | {"item_id":306,"warehouse_id":1,"quantity":1,"volume":0}
[2025-06-03 14:18:22] Пересчёт остатков | {"item_id":306,"warehouse_id":7,"quantity":0,"volume":0}
[2025-06-03 14:18:22] Пересчёт остатков | {"item_id":306,"warehouse_id":5,"quantity":0,"volume":0}
[2025-06-03 14:18:22] Пересчёт остатков | {"item_id":173,"warehouse_id":3,"quantity":0,"volume":0}
[2025-06-03 14:18:22] Пересчёт остатков | {"item_id":173,"warehouse_id":2,"quantity":0,"volume":0}
[2025-06-03 14:18:22] Пересчёт остатков | {"item_id":173,"warehouse_id":6,"quantity":0,"volume":0}
[2025-06-03 14:18:22] Пересчёт остатков | {"item_id":173,"warehouse_id":1,"quantity":1,"volume":0}
[2025-06-03 14:18:23] Пересчёт остатков | {"item_id":173,"warehouse_id":7,"quantity":-1,"volume":0}
[2025-06-03 14:18:23] Пересчёт остатков | {"item_id":173,"warehouse_id":5,"quantity":0,"volume":0}
[2025-06-03 14:18:23] Пересчёт остатков | {"item_id":174,"warehouse_id":3,"quantity":0,"volume":0}
[2025-06-03 14:18:23] Пересчёт остатков | {"item_id":174,"warehouse_id":2,"quantity":0,"volume":0}
[2025-06-03 14:18:23] Пересчёт остатков | {"item_id":174,"warehouse_id":6,"quantity":0,"volume":0}
[2025-06-03 14:18:23] Пересчёт остатков | {"item_id":174,"warehouse_id":1,"quantity":1,"volume":0}
[2025-06-03 14:18:23] Пересчёт остатков | {"item_id":174,"warehouse_id":7,"quantity":-1,"volume":0}
[2025-06-03 14:18:23] Пересчёт остатков | {"item_id":174,"warehouse_id":5,"quantity":0,"volume":0}
[2025-06-03 14:18:23] Пересчёт остатков | {"item_id":183,"warehouse_id":3,"quantity":0,"volume":0}
[2025-06-03 14:18:23] Пересчёт остатков | {"item_id":183,"warehouse_id":2,"quantity":0,"volume":0}
[2025-06-03 14:18:23] Пересчёт остатков | {"item_id":183,"warehouse_id":6,"quantity":0,"volume":0}
[2025-06-03 14:18:23] Пересчёт остатков | {"item_id":183,"warehouse_id":1,"quantity":1,"volume":0}
[2025-06-03 14:18:23] Пересчёт остатков | {"item_id":183,"warehouse_id":7,"quantity":-1,"volume":0}
[2025-06-03 14:18:23] Пересчёт остатков | {"item_id":183,"warehouse_id":5,"quantity":0,"volume":0}
[2025-06-03 14:18:23] Пересчёт остатков | {"item_id":184,"warehouse_id":3,"quantity":0,"volume":0}
[2025-06-03 14:18:23] Пересчёт остатков | {"item_id":184,"warehouse_id":2,"quantity":0,"volume":0}
[2025-06-03 14:18:23] Пересчёт остатков | {"item_id":184,"warehouse_id":6,"quantity":0,"volume":0}
[2025-06-03 14:18:23] Пересчёт остатков | {"item_id":184,"warehouse_id":1,"quantity":1,"volume":0}
[2025-06-03 14:18:23] Пересчёт остатков | {"item_id":184,"warehouse_id":7,"quantity":-1,"volume":0}
[2025-06-03 14:18:23] Пересчёт остатков | {"item_id":184,"warehouse_id":5,"quantity":0,"volume":0}
[2025-06-03 14:18:23] Пересчёт остатков | {"item_id":299,"warehouse_id":3,"quantity":0,"volume":0}
[2025-06-03 14:18:23] Пересчёт остатков | {"item_id":299,"warehouse_id":2,"quantity":0,"volume":0}
[2025-06-03 14:18:23] Пересчёт остатков | {"item_id":299,"warehouse_id":6,"quantity":0,"volume":0}
[2025-06-03 14:18:23] Пересчёт остатков | {"item_id":299,"warehouse_id":1,"quantity":2,"volume":0}
[2025-06-03 14:18:23] Пересчёт остатков | {"item_id":299,"warehouse_id":7,"quantity":-2,"volume":0}
[2025-06-03 14:18:23] Пересчёт остатков | {"item_id":299,"warehouse_id":5,"quantity":0,"volume":0}
[2025-06-03 14:18:23] Пересчёт остатков | {"item_id":117,"warehouse_id":3,"quantity":0,"volume":0}
[2025-06-03 14:18:23] Пересчёт остатков | {"item_id":117,"warehouse_id":2,"quantity":0,"volume":0}
[2025-06-03 14:18:23] Пересчёт остатков | {"item_id":117,"warehouse_id":6,"quantity":0,"volume":0}
[2025-06-03 14:18:23] Пересчёт остатков | {"item_id":117,"warehouse_id":1,"quantity":3,"volume":0}
[2025-06-03 14:18:23] Пересчёт остатков | {"item_id":117,"warehouse_id":7,"quantity":0,"volume":0}
[2025-06-03 14:18:23] Пересчёт остатков | {"item_id":117,"warehouse_id":5,"quantity":0,"volume":0}
[2025-06-03 14:18:23] Пересчёт остатков | {"item_id":124,"warehouse_id":3,"quantity":0,"volume":0}
[2025-06-03 14:18:23] Пересчёт остатков | {"item_id":124,"warehouse_id":2,"quantity":0,"volume":0}
[2025-06-03 14:18:23] Пересчёт остатков | {"item_id":124,"warehouse_id":6,"quantity":0,"volume":0}
[2025-06-03 14:18:23] Пересчёт остатков | {"item_id":124,"warehouse_id":1,"quantity":2,"volume":0}
[2025-06-03 14:18:23] Пересчёт остатков | {"item_id":124,"warehouse_id":7,"quantity":0,"volume":0}
[2025-06-03 14:18:23] Пересчёт остатков | {"item_id":124,"warehouse_id":5,"quantity":0,"volume":0}
[2025-06-03 14:18:24] Пересчёт остатков | {"item_id":125,"warehouse_id":3,"quantity":0,"volume":0}
[2025-06-03 14:18:24] Пересчёт остатков | {"item_id":125,"warehouse_id":2,"quantity":0,"volume":0}
[2025-06-03 14:18:24] Пересчёт остатков | {"item_id":125,"warehouse_id":6,"quantity":0,"volume":0}
[2025-06-03 14:18:24] Пересчёт остатков | {"item_id":125,"warehouse_id":1,"quantity":2,"volume":0}
[2025-06-03 14:18:24] Пересчёт остатков | {"item_id":125,"warehouse_id":7,"quantity":0,"volume":0}
[2025-06-03 14:18:24] Пересчёт остатков | {"item_id":125,"warehouse_id":5,"quantity":0,"volume":0}
[2025-06-03 14:18:24] Пересчёт остатков | {"item_id":205,"warehouse_id":3,"quantity":0,"volume":0}
[2025-06-03 14:18:24] Пересчёт остатков | {"item_id":205,"warehouse_id":2,"quantity":0,"volume":0}
[2025-06-03 14:18:24] Пересчёт остатков | {"item_id":205,"warehouse_id":6,"quantity":0,"volume":0}
[2025-06-03 14:18:24] Пересчёт остатков | {"item_id":205,"warehouse_id":1,"quantity":1,"volume":0}
[2025-06-03 14:18:24] Пересчёт остатков | {"item_id":205,"warehouse_id":7,"quantity":-1,"volume":0}
[2025-06-03 14:18:24] Пересчёт остатков | {"item_id":205,"warehouse_id":5,"quantity":0,"volume":0}
[2025-06-03 14:18:24] Пересчёт остатков | {"item_id":172,"warehouse_id":3,"quantity":0,"volume":0}
[2025-06-03 14:18:24] Пересчёт остатков | {"item_id":172,"warehouse_id":2,"quantity":0,"volume":0}
[2025-06-03 14:18:24] Пересчёт остатков | {"item_id":172,"warehouse_id":6,"quantity":0,"volume":0}
[2025-06-03 14:18:24] Пересчёт остатков | {"item_id":172,"warehouse_id":1,"quantity":3,"volume":0}
[2025-06-03 14:18:24] Пересчёт остатков | {"item_id":172,"warehouse_id":7,"quantity":-3,"volume":0}
[2025-06-03 14:18:24] Пересчёт остатков | {"item_id":172,"warehouse_id":5,"quantity":0,"volume":0}
[2025-06-03 14:18:24] Пересчёт остатков | {"item_id":103,"warehouse_id":3,"quantity":0,"volume":0}
[2025-06-03 14:18:24] Пересчёт остатков | {"item_id":103,"warehouse_id":2,"quantity":0,"volume":0}
[2025-06-03 14:18:24] Пересчёт остатков | {"item_id":103,"warehouse_id":6,"quantity":0,"volume":0}
[2025-06-03 14:18:24] Пересчёт остатков | {"item_id":103,"warehouse_id":1,"quantity":12,"volume":0}
[2025-06-03 14:18:24] Пересчёт остатков | {"item_id":103,"warehouse_id":7,"quantity":0,"volume":0}
[2025-06-03 14:18:24] Пересчёт остатков | {"item_id":103,"warehouse_id":5,"quantity":0,"volume":0}
[2025-06-03 14:18:24] Пересчёт остатков | {"item_id":171,"warehouse_id":3,"quantity":0,"volume":0}
[2025-06-03 14:18:24] Пересчёт остатков | {"item_id":171,"warehouse_id":2,"quantity":0,"volume":0}
[2025-06-03 14:18:24] Пересчёт остатков | {"item_id":171,"warehouse_id":6,"quantity":0,"volume":0}
[2025-06-03 14:18:24] Пересчёт остатков | {"item_id":171,"warehouse_id":1,"quantity":3,"volume":0}
[2025-06-03 14:18:24] Пересчёт остатков | {"item_id":171,"warehouse_id":7,"quantity":-3,"volume":0}
[2025-06-03 14:18:24] Пересчёт остатков | {"item_id":171,"warehouse_id":5,"quantity":0,"volume":0}
[2025-06-03 14:18:24] Пересчёт остатков | {"item_id":210,"warehouse_id":3,"quantity":0,"volume":0}
[2025-06-03 14:18:24] Пересчёт остатков | {"item_id":210,"warehouse_id":2,"quantity":0,"volume":0}
[2025-06-03 14:18:24] Пересчёт остатков | {"item_id":210,"warehouse_id":6,"quantity":0,"volume":0}
[2025-06-03 14:18:24] Пересчёт остатков | {"item_id":210,"warehouse_id":1,"quantity":2,"volume":0}
[2025-06-03 14:18:24] Пересчёт остатков | {"item_id":210,"warehouse_id":7,"quantity":-2,"volume":0}
[2025-06-03 14:18:24] Пересчёт остатков | {"item_id":210,"warehouse_id":5,"quantity":0,"volume":0}
[2025-06-03 14:18:25] Пересчёт остатков | {"item_id":206,"warehouse_id":3,"quantity":0,"volume":0}
[2025-06-03 14:18:25] Пересчёт остатков | {"item_id":206,"warehouse_id":2,"quantity":0,"volume":0}
[2025-06-03 14:18:25] Пересчёт остатков | {"item_id":206,"warehouse_id":6,"quantity":0,"volume":0}
[2025-06-03 14:18:25] Пересчёт остатков | {"item_id":206,"warehouse_id":1,"quantity":4,"volume":0}
[2025-06-03 14:18:25] Пересчёт остатков | {"item_id":206,"warehouse_id":7,"quantity":0,"volume":0}
[2025-06-03 14:18:25] Пересчёт остатков | {"item_id":206,"warehouse_id":5,"quantity":0,"volume":0}
[2025-06-03 14:18:25] Пересчёт остатков | {"item_id":118,"warehouse_id":3,"quantity":0,"volume":0}
[2025-06-03 14:18:25] Пересчёт остатков | {"item_id":118,"warehouse_id":2,"quantity":0,"volume":0}
